URI`Pref Label`Alt Label`Definition`See Also
plat_alos_prog`ALOS Programme`ALOS`JAXA Advanced Land Observation Satellite Programme`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/7
plat_coriolis_prog`Coriolis``DoD NASA`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/25
plat_dmsp_5D1`DMSP Block 5D-1``US Defense Meteorological Satellite Program Block 5D-1`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/33
plat_dmsp_5D2`DMSP Block 5D-2``US Defense Meteorological Satellite Program Block 5D-2`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/34
plat_dmsp_5D3`DMSP Block 5D-3``US Defense Meteorological Satellite Program Block 5D-3`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/35
plat_envisat_prog`Environmental Satellite``ESA`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/42
plat_eos`EOS``NASA A-Train  Earth Observing System Satellite`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/43
plat_ers`ERS``ESA European Remote Sensing Satellite`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/47
plat_fengyun3`Feng-Yun 3`Fengyun`CMA Feng-Yun - 3`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/53
plat_gcom`GCOM``"NASA Global Change Observation Mission for Water (\""Shizuku\"")"`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/57
plat_geodetic`Geodetic``NASA Geodetic Satellite`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/59
plat_goes_1st`GOES 1st Gen``NASA Geostationary Operational Environmental Satellite - 1st generation`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/63
plat_goes_2nd`GOES 2nd Gen``NASA Geostationary Operational Environmental Satellite - 2nd generation`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/64
plat_goes_3rd`GOES 3rd Gen``NASA Geostationary Operational Environmental Satellite - 3rd generation`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/65
plat_gosat_prog`GOSAT-Programme`GOSAT`JAXA Greenhouse gas Observing Satellite`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/66
plat_himawari`Himawari``JMA Himawari 2nd generation (Multifunction Transport Satellite)`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/71
plat_icesat_prog`ICESat Programme`ICESat`NASA Ice Cloud and land Elevation Satellite`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/77
plat_jason`JASON``NASA Joint Altimetry Satellite Oceanography Network`http://www.wmo-sat.info/oscar/satelliteprogrammes/view/85
