plat_meteosat_7`hasSensor`sens_mviri`hasPlatform
plat_meteosat_7_iodc`hasSensor`sens_mviri`hasPlatform
plat_nimbus6`hasSensor`sens_hirs`hasPlatform
plat_noaa_8`hasSensor`sens_hirs2`hasPlatform
plat_noaa_9`hasSensor`sens_hirs2`hasPlatform
plat_noaa_10`hasSensor`sens_hirs2`hasPlatform
plat_noaa_11`hasSensor`sens_hirs2`hasPlatform
plat_noaa_12`hasSensor`sens_hirs2`hasPlatform
plat_noaa_13`hasSensor`sens_hirs2`hasPlatform
plat_noaa_14`hasSensor`sens_hirs2`hasPlatform
plat_tiros_n`hasSensor`sens_hirs2`hasPlatform
plat_noaa_6`hasSensor`sens_hirs2`hasPlatform
plat_noaa_7`hasSensor`sens_hirs2`hasPlatform
plat_noaa_15`hasSensor`sens_hirs3`hasPlatform
plat_noaa_16`hasSensor`sens_hirs3`hasPlatform
plat_noaa_17`hasSensor`sens_hirs3`hasPlatform
plat_noaa_18`hasSensor`sens_hirs4`hasPlatform
plat_noaa_19`hasSensor`sens_hirs4`hasPlatform
plat_noaa_20`hasSensor`sens_viirs`hasPlatform
plat_metOpB`hasSensor`sens_hirs4`hasPlatform
plat_sentinel1b`hasSensor`sens_sarcS1`hasPlatform
plat_alos-2`hasSensor`sens_palsar2`hasPlatform
plat_smap`hasSensor`sens_smap`hasPlatform
plat_jason3`hasSensor`sens_poseidon3b`hasPlatform
plat_grace`hasSensor`sens_grace`hasPlatform
plat_sentinel2b`hasSensor`sens_msi`hasPlatform
plat_sentinel2a`hasSensor`sens_msi`hasPlatform
plat_sentinel1a`hasSensor`sens_sarcS1`hasPlatform
plat_probaV`hasSensor`sens_vegetationP`hasPlatform
plat_sac_d`hasSensor`sens_aquarius`hasPlatform
plat_sentinel5p`hasSensor`sens_tropomi`hasPlatform
plat_oco2`hasSensor`sens_oco`hasPlatform
plat_sentinel3a`hasSensor`sens_sral`hasPlatform
plat_sentinel3a`hasSensor`sens_olci`hasPlatform
plat_sentinel3a`hasSensor`sens_slstr`hasPlatform
plat_sentinel3b`hasSensor`sens_sral`hasPlatform
plat_sentinel3b`hasSensor`sens_olci`hasPlatform
plat_sentinel3b`hasSensor`sens_slstr`hasPlatform
plat_csk1`hasSensor`sens_sar2000`hasPlatform
plat_csk2`hasSensor`sens_sar2000`hasPlatform
plat_csk3`hasSensor`sens_sar2000`hasPlatform
plat_csk4`hasSensor`sens_sar2000`hasPlatform
plat_gpm`hasSensor`sens_gmi`hasPlatform
plat_FY-3A`hasSensor`sens_virr`hasPlatform
plat_FY-3B`hasSensor`sens_virr`hasPlatform
plat_FY-3C`hasSensor`sens_virr`hasPlatform
plat_himawari-7`hasSensor`sens_imagerMtsat2`hasPlatform
plat_nimbus5`hasSensor`sens_esmrNim5`hasPlatform
plat_nimbus6`hasSensor`sens_esmrNim6`hasPlatform
plat_gosat-2`hasSensor`sens_tansoFts2`hasPlatform
plat_sentinel6a`hasSensor`sens_poseidon4`hasPlatform
plat_sentinel6b`hasSensor`sens_poseidon4`hasPlatform
plat_erbs`hasSensor`sens_sageII`hasPlatform
plat_uars`hasSensor`sens_mls`hasPlatform
plat_aura`hasSensor`sens_mlsAura`hasPlatform
plat_spot4`hasSensor`sens_poam`hasPlatform
plat_meteor_3m`hasSensor`sens_sageIII`hasPlatform
plat_iss_SAGEIII`hasSensor`sens_sageIII`hasPlatform
plat_uars`hasSensor`sens_haloe`hasPlatform
