plat_goes_08`GOES-8``NASA Geostationary Operational Environmental Satellite – 08`http://www.wmo-sat.info/oscar/satellites/view/144
plat_goes_09`GOES-9``NASA Geostationary Operational Environmental Satellite – 09`http://www.wmo-sat.info/oscar/satellites/view/145
plat_goes_09_bk`GOES-9 Backup`GOES 09 Backup`NASA Geostationary Operational Environmental Satellite – 09  GMS Backup`http://www.wmo-sat.info/oscar/satellites/view/536
plat_goes_10`GOES-10``NASA Geostationary Operational Environmental Satellite – 10`http://www.wmo-sat.info/oscar/satellites/view/146
plat_goes_10_SA`GOES-10 S. America`GOES 10 South America`NASA Geostationary Operational Environmental Satellite – 10 South America`http://www.wmo-sat.info/oscar/satellites/view/537
plat_goes_11`GOES-11``NASA Geostationary Operational Environmental Satellite – 11`http://www.wmo-sat.info/oscar/satellites/view/147
plat_goes_12`GOES-12``NASA Geostationary Operational Environmental Satellite – 12`http://www.wmo-sat.info/oscar/satellites/view/148
plat_goes_12_SA`GOES 12 S. America`GOES 12 South America`NASA Geostationary Operational Environmental Satellite – 12 South America`http://www.wmo-sat.info/oscar/satellites/view/538
plat_goes_13`GOES-13``NASA Geostationary Operational Environmental Satellite – 13`http://www.wmo-sat.info/oscar/satellites/view/149
plat_goes_14`GOES-14``NASA Geostationary Operational Environmental Satellite – 14`http://www.wmo-sat.info/oscar/satellites/view/150
plat_goes_15`GOES-15``NASA Geostationary Operational Environmental Satellite – 15`http://www.wmo-sat.info/oscar/satellites/view/151
plat_goes_16`GOES-16`GOES-R`NASA Geostationary Operational Environmental Satellite – 16`https://space.oscar.wmo.int/satellites/view/goes_16
plat_goes_17`GOES-17`GOES-S`NASA Geostationary Operational Environmental Satellite – 17`https://space.oscar.wmo.int/satellites/view/goes_17
plat_goes_T`GOES-T``NASA Geostationary Operational Environmental Satellite – T`http://www.wmo-sat.info/oscar/satellites/view/665
plat_goes_U`GOES-U``NASA Geostationary Operational Environmental Satellite – U`http://www.wmo-sat.info/oscar/satellites/view/666
plat_gosat`GOSAT``JAXA Greenhouse gas Observing Satellite`http://www.wmo-sat.info/oscar/satellites/view/154
plat_gosat-2`GOSAT-2`GOSAT`JAXA Greenhouse gas Observing Satellite – 2`http://www.wmo-sat.info/oscar/satellites/view/155
plat_himawari-6`Himawari-6`MTSAT1R`JMA Meteorological Satellite`http://www.wmo-sat.info/oscar/satellites/view/165
plat_himawari-7`Himawari-7`MTSAT2`JMA Meteorological Satellite`http://www.wmo-sat.info/oscar/satellites/view/166
plat_icesat`ICESat``NASA Ice, Cloud and land Elevation Satellite`http://www.wmo-sat.info/oscar/satellites/view/177
plat_icesat-2`ICESat-2``NASA Ice, Cloud and land Elevation Satellite`http://www.wmo-sat.info/oscar/satellites/view/178
plat_jason1`Jason-1``NASA Joint Altimetry Satellite Oceanography Network – 1`http://www.wmo-sat.info/oscar/satellites/view/204
plat_jason2`Jason-2``NASA Joint Altimetry Satellite Oceanography Network – 2`http://www.wmo-sat.info/oscar/satellites/view/205
plat_jason3`Jason-3``NASA Joint Altimetry Satellite Oceanography Network – 3`http://www.wmo-sat.info/oscar/satellites/view/206
plat_landsat_1`Landsat-1`Landsat ERTS`NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/219
plat_landsat_2`Landsat-2``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/220
plat_landsat_3`Landsat-3``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/221
plat_landsat_4`Landsat-4``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/222
plat_landsat_5`Landsat-5``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/223
plat_landsat_6`Landsat-6``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/224
plat_landsat_7`Landsat-7``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/225
plat_landsat_8`Landsat-8``NASA Landsat`http://www.wmo-sat.info/oscar/satellites/view/227
plat_meteosat_8`Meteosat-8`MSG-1`ESA Meteosat-8`http://www.wmo-sat.info/oscar/satellites/view/302
plat_meteosat_9`Meteosat-9`MSG-2`ESA Meteosat-9`http://www.wmo-sat.info/oscar/satellites/view/303
plat_meteosat_10`Meteosat-10`MSG-3`ESA Meteosat-10`http://www.wmo-sat.info/oscar/satellites/view/304
plat_meteosat_11`Meteosat-11`MSG-4`ESA Meteosat-11`http://www.wmo-sat.info/oscar/satellites/view/305
plat_metOpA`Metop-A``ESA/EUMETSAT Meteorological operational Polar System satellite - A`http://www.wmo-sat.info/oscar/satellites/view/306
plat_metOpB`Metop-B``ESA/EUMETSAT Meteorological operational Polar System satellite – B`http://www.wmo-sat.info/oscar/satellites/view/307
plat_metOpC`Metop-C``ESA/EUMETSAT Meteorological operational Polar System satellite – C`http://www.wmo-sat.info/oscar/satellites/view/308
plat_nimbus1`Nimbus-1``NASA Research-and-development satellite 1`http://www.wmo-sat.info/oscar/satellites/view/315
plat_nimbus2`Nimbus-2``NASA Research-and-development satellite 2`http://www.wmo-sat.info/oscar/satellites/view/316
plat_nimbus3`Nimbus-3``NASA Research-and-development satellite 3`http://www.wmo-sat.info/oscar/satellites/view/317
plat_nimbus4`Nimbus-4``NASA Research-and-development satellite 4`http://www.wmo-sat.info/oscar/satellites/view/318
plat_nimbus5`Nimbus-5``NASA Research-and-development satellite 5`http://www.wmo-sat.info/oscar/satellites/view/319
plat_nimbus6`Nimbus-6``NASA Research-and-development satellite 6`http://www.wmo-sat.info/oscar/satellites/view/320
plat_nimbus7`Nimbus-7``NASA Research-and-development satellite 7`http://www.wmo-sat.info/oscar/satellites/view/321
plat_noaa_1`NOAA-1``NASA NOAA Environmental satellite 1`http://www.wmo-sat.info/oscar/satellites/view/323
plat_noaa_2`NOAA-2``NASA NOAA Environmental satellite 2`http://www.wmo-sat.info/oscar/satellites/view/324
plat_noaa_3`NOAA-3``NASA NOAA Environmental satellite 3`http://www.wmo-sat.info/oscar/satellites/view/325
plat_noaa_4`NOAA-4``NASA NOAA Environmental satellite 4`http://www.wmo-sat.info/oscar/satellites/view/326
plat_noaa_5`NOAA-5``NASA NOAA Environmental satellite 5`http://www.wmo-sat.info/oscar/satellites/view/327
plat_noaa_6`NOAA-6``NASA NOAA Environmental satellite 6`http://www.wmo-sat.info/oscar/satellites/view/328
plat_noaa_7`NOAA-7``NASA NOAA Environmental satellite 7`http://www.wmo-sat.info/oscar/satellites/view/329
plat_noaa_8`NOAA-8``NASA NOAA Environmental satellite 8`http://www.wmo-sat.info/oscar/satellites/view/330
plat_noaa_9`NOAA-9``NASA NOAA Environmental satellite 9`http://www.wmo-sat.info/oscar/satellites/view/331
plat_noaa_10`NOAA-10``NASA NOAA Environmental satellite 10`http://www.wmo-sat.info/oscar/satellites/view/332
plat_noaa_11`NOAA-11``NASA NOAA Environmental satellite 11`http://www.wmo-sat.info/oscar/satellites/view/333
plat_noaa_12`NOAA-12``NASA NOAA Environmental satellite 12`http://www.wmo-sat.info/oscar/satellites/view/334
plat_noaa_13`NOAA-13``NASA NOAA Environmental satellite 13`http://www.wmo-sat.info/oscar/satellites/view/335
plat_noaa_14`NOAA-14``NASA NOAA Environmental satellite 14`http://www.wmo-sat.info/oscar/satellites/view/336
plat_noaa_15`NOAA-15``NASA NOAA Environmental satellite 15`http://www.wmo-sat.info/oscar/satellites/view/337
plat_noaa_16`NOAA-16``NASA NOAA Environmental satellite 16`http://www.wmo-sat.info/oscar/satellites/view/338
plat_noaa_17`NOAA-17``NASA NOAA Environmental satellite 17`http://www.wmo-sat.info/oscar/satellites/view/339
plat_noaa_18`NOAA-18``NASA NOAA Environmental satellite 18`http://www.wmo-sat.info/oscar/satellites/view/340
plat_noaa_19`NOAA-19``NASA NOAA Environmental satellite 19`http://www.wmo-sat.info/oscar/satellites/view/341
plat_odin`ODIN``OHB Sweden Astrophysics and Aeronomy satellite`http://www.wmo-sat.info/oscar/satellites/view/348
plat_orbview2`Orbview-2`SeaStar`OIC USA Ocean Imaging satellite`http://www.wmo-sat.info/oscar/satellites/view/395
plat_parasol`PARASOL``CNES Polarization & Anisotropy of Reflectances for Atmospheric Sciences coupled with Observations from a Lidar`http://www.wmo-sat.info/oscar/satellites/view/359
plat_scisat`SCISAT-1``CSA Science Satellite`http://www.wmo-sat.info/oscar/satellites/view/393
plat_spot1`SPOT-1``CNES Satellite Pour l'Observation de la Terre 1`http://www.wmo-sat.info/oscar/satellites/view/412
plat_spot2`SPOT-2``CNES Satellite Pour l'Observation de la Terre 2`http://www.wmo-sat.info/oscar/satellites/view/413
plat_spot3`SPOT-3``CNES Satellite Pour l'Observation de la Terre 3`http://www.wmo-sat.info/oscar/satellites/view/414
plat_spot4`SPOT-4``CNES Satellite Pour l'Observation de la Terre 4`http://www.wmo-sat.info/oscar/satellites/view/415
plat_spot5`SPOT-5``CNES Satellite Pour l'Observation de la Terre 5`https://www.wmo-sat.info/oscar/satellites/view/416
plat_spot6`SPOT-6``CNES Satellite Pour l'Observation de la Terre 6`https://www.wmo-sat.info/oscar/satellites/view/417
plat_spot7`SPOT-7``CNES Satellite Pour l'Observation de la Terre 7`https://www.wmo-sat.info/oscar/satellites/view/418
plat_terra`Terra``NASA Earth Observing System Satellite`http://www.wmo-sat.info/oscar/satellites/view/81
plat_topexPoseidon`Topex/Poseidon``CNES/NASA Ocean surface topography satellite`http://www.wmo-sat.info/oscar/satellites/view/443
plat_trmm`TRMM``NASA Tropical Rainfall Measuring Mission`http://www.wmo-sat.info/oscar/satellites/view/445
plat_hrws_sar`HRWS-SAR``DLR HRWS-SAR`http://www.wmo-sat.info/oscar/satellites/view/638
plat_tsx_ng`TSX-NG``DLR TSX-NG`http://www.wmo-sat.info/oscar/satellites/view/428
plat_tandem_X`TanDEM-X``DLR TanDEM-X`http://www.wmo-sat.info/oscar/satellites/view/426
plat_terraSar_X`TerraSar-X``DLR TerraSar-X`http://www.wmo-sat.info/oscar/satellites/view/427
plat_cryosat2`CryoSat-2``ESA Operational satellite CryoSat-2`https://www.wmo-sat.info/oscar/satellites/view/39
plat_sentinel1a`Sentinel-1A``Sentinel 1 programme, 1st flight`https://www.wmo-sat.info/oscar/satellites/view/396
plat_sentinel1b`Sentinel-1B``Sentinel 1 programme, 2nd flight`https://www.wmo-sat.info/oscar/satellites/view/397
plat_sentinel2a`Sentinel-2A``Sentinel 2 programme, 1st flight`https://www.wmo-sat.info/oscar/satellites/view/398
plat_sentinel2b`Sentinel-2B``Sentinel 2 programme, 2nd flight`https://www.wmo-sat.info/oscar/satellites/view/399
plat_sentinel3a`Sentinel-3A``Sentinel 3 programme, 1st flight`https://www.wmo-sat.info/oscar/satellites/view/400
plat_sentinel3b`Sentinel-3B``Sentinel 3 programme, 2nd flight`https://www.wmo-sat.info/oscar/satellites/view/401
plat_saral`SARAL``CNES Satellite with ARGOS and AltiKa`https://www.wmo-sat.info/oscar/satellites/view/390
plat_grace`GRACE``NASA Gravity Recovery and Climate Experiment`https://www.wmo-sat.info/oscar/satellites/view/158
plat_snpp`SNPP`Suomi NPP`Suomi National Polar-orbiting Partnership`https://www.wmo-sat.info/oscar/satellites/view/342
plat_smos`SMOS``ESA Soil Moisture and Ocean Salinity Satellite`https://www.wmo-sat.info/oscar/satellites/view/408
plat_meteosat_1`Meteosat-1``EUMETSAT /ESA Meteosat-1`https://www.wmo-sat.info/oscar/satellites/view/295
plat_meteosat_2`Meteosat-2``EUMETSAT /ESA Meteosat-2`https://www.wmo-sat.info/oscar/satellites/view/296
plat_meteosat_3`Meteosat-3``EUMETSAT/ESA Meteosat-3`https://www.wmo-sat.info/oscar/satellites/view/297
plat_meteosat_3_adc`Meteosat-3 (ADC)``EUMETSAT/ ESA Meteosat-3 (Atlantic Data Coverage)`https://www.wmo-sat.info/oscar/satellites/view/531
plat_meteosat_3_xadc`Meteosat-3 (X-ADC)``EUMETSAT/ESA Meteosat-3 (Extended Atlantic Data Coverage)`https://www.wmo-sat.info/oscar/satellites/view/532
plat_meteosat_4`Meteosat-4``EUMETSAT/ESA Meteosat-4`https://www.wmo-sat.info/oscar/satellites/view/298
plat_meteosat_5`Meteosat-5``EUMETSAT/ESA Meteosat-5`https://www.wmo-sat.info/oscar/satellites/view/299
plat_meteosat_5_iodc`Meteosat-5 (IODC)``EUMETSAT/ESA Meteosat-5 (Indian Ocean Data Coverage)`https://www.wmo-sat.info/oscar/satellites/view/533
plat_meteosat_6`Meteosat-6``EUMETSAT/ESA Meteosat-6`https://www.wmo-sat.info/oscar/satellites/view/300
plat_meteosat_6_iodc`Meteosat-6 (IODC)``EUMETSAT/ESA Meteosat-6 (Indian Ocean Data Coverage)`https://www.wmo-sat.info/oscar/satellites/view/534
plat_meteosat_7`Meteosat-7``EUMETSAT/ESA Meteosat-7`https://www.wmo-sat.info/oscar/satellites/view/535
plat_meteosat_7_iodc`Meteosat-7 (IODC)``EUMETSAT/ESA Meteosat-7 (Indian Ocean Data Coverage)`https://www.wmo-sat.info/oscar/satellites/view/301
plat_tiros_n`TIROS-N``Television and Infra-Red Observation Satellite - N`https://www.wmo-sat.info/oscar/satellites/view/441
plat_smap`SMAP``Soil Moisture Active-Passive`https://www.wmo-sat.info/oscar/satellites/view/406
plat_probaV`PROBA-V``Project for On-Board Autonomy – Végétation`https://www.wmo-sat.info/oscar/satellites/view/562
plat_radarsat2`RadarSat-2`RADARSAT-2`RadarSat-2`https://www.wmo-sat.info/oscar/satellites/view/367
plat_sac_d`SAC-D``Satélite de Aplicaciones Cientificas - D`https://www.wmo-sat.info/oscar/satellites/view/385
plat_unspecified`Unspecified``Unspecified platform`
plat_sentinel5p`Sentinel-5P``Sentinel-5 precursor`https://www.wmo-sat.info/oscar/satellites/view/402
plat_oco2`OCO-2``Orbiting Carbon Observatory – 2`https://www.wmo-sat.info/oscar/satellites/view/347
plat_csk1`CSK-1``COSMO-SkyMed-1`https://www.wmo-sat.info/oscar/satellites/view/42
plat_csk2`CSK-2``COSMO-SkyMed-2`https://www.wmo-sat.info/oscar/satellites/view/43
plat_csk3`CSK-3``COSMO-SkyMed-3`https://www.wmo-sat.info/oscar/satellites/view/44
plat_csk4`CSK-4``COSMO-SkyMed-4`https://www.wmo-sat.info/oscar/satellites/view/45
plat_gpm`GPM Core`GPM Core Observatory`Global Precipitation Mission -  Core Observatory`https://www.wmo-sat.info/oscar/satellites/view/gpm_core_observatory
plat_sentinel6a`Sentinel-6A``Sentinel 6 programme, 1st flight`https://space.oscar.wmo.int/satellites/view/sentinel_6a
plat_sentinel6b`Sentinel-6B``Sentinel 6 programme, 2nd flight`https://space.oscar.wmo.int/satellites/view/sentinel_6b
plat_erbs`ERBS``Earth Radiation Budget Satellite`https://space.oscar.wmo.int/satellites/view/erbs
plat_uars`UARS``Upper Atmosphere Research Satellite`https://space.oscar.wmo.int/satellites/view/uars
plat_meteor_3m`Meteor-3M``Meteor-3M`https://space.oscar.wmo.int/satellites/view/meteor_3m
plat_iss_SAGEIII`ISS Sage-III``Stratospheric Aerosol and Gas Experiment III on the International Space Station`https://space.oscar.wmo.int/satellites/view/iss_sage_iii
plat_noaa_20`NOAA-20``NASA NOAA Environmental satellite 20`https://space.oscar.wmo.int/satellites/view/noaa_20
